2bf412ff7b6579f3bb25e15beeb9aa63,1,1
7607c251628dd1f448490de1203bcedf,1,1
8f1065c03a3dcb310a6cca8462713a37,3,3
76d1d31fa6f531bf3ebde74578e8c800,1,1
625fca2cffbc3b637960f4d80a430623,2,2
62dd42116ce46058203eabcaa14fb3cc,1,1
023a1d6e1e7b283376dbbd825ee15da5,1,1
8d36b2d96d0c3bcfa9c177717725ab45,2,2
d6f0b86663fb2f314d56d9fb2a250f1f,2,2
f275a8c7f93c583068f2274f2f10c433,3,3
05de6300da9daa9c0d4f81cb7cfbf90e,1,1
bd003049fb5ffec7585a58e4e832b99f,2,2
b9327ebb900d2e9779e1d0cd9cb710e5,5,5
77ebcf427466a1a04e8bd87792a3e8f4,3,3
4c8d05c85dfb475fda285673d4c9ac88,2,2
cef1db9e6fbc9d608a576c5b20bc1e22,2,2
fbd80c8789fe66b2f2f507c849c52808,2,2
0b5c6c9b58952ae6aa2e89c8c3d53c33,1,1
8c8e445c39bef190062887917c5d612d,1,1
c9e6a8e1c5b524e29d7ff1c6a05c1b97,1,1
8f49df412e923c2a31a58bec577c17d9,1,1
b3a178fef17bccd9d6d91fa01bb1091a,1,1
4b7d2509063679ad871a72e836e997e1,1,1
f90f3f9c8103d2eb36652620464c9194,1,1
b7b33e32a00b3d4476203281ab5e6c58,1,1
864b4051c383792e7ef30d663f7d34af,3,3
7aacdfe027c4aef74dedeb0d1f84002b,1,1
0d3753fa757a9436575d8ae6b065616e,1,1
5425108f71dabbfbc35d90bf0f15e7d9,1,1
f3289be6ad300aa05e6e42b3d128a5dd,2,2
e028e1f1efcd008c288d7f22650aabe8,1,1
40f60b088c887ce0fa1b03cf1f1bdcda,2,2
2608eb398b3dad9a16701a187ecafda2,1,1
44db906217b22929c1ad6f0e65c5c262,1,1
07b08e864eb66cef6e6d23e37e6fb1d8,1,1
7dcd36fad262582d894fe71cb69160d4,1,1
d808cfed94ff5be8611d25f7fafdcf63,1,1
ee9cde36386b7fdd017e784e13a48f67,3,3
bfcf9ef613502c6b6874c6c6e96f470c,4,5
d70775aebe8f2d420b7993b3c9d70557,1,1
8c869309459e25d059a17e510d787f7a,1,1
cf1ba9b9c59e3fe506a96176c8f9a803,1,1
b577c47a77b077d6a82c7fd3fbf68d26,1,1
ee597e04234b61e6f23636bc46f8934a,1,1
70f2687585faa0157d8d3a9fd1a44da4,1,1
89d7e043c37f6b172890464a79226ada,2,2
d1e217fcc3dc91c85da3307993110301,1,1
c3fed4a108dc86fcf78fb092d8bc91ac,1,1
b5e4d761acfc09286e7f496de50da42a,1,1
4c8c45d05cb487cb57b53e5327c02e61,1,1
0bdead8c9ed240e090c1f4377c327b9f,1,1
0867028013ae8864f13f77d5c0bc9de0,1,1
c7c7429562cd9063f73fcad15712bb64,1,1
31c02e6cb2fb901490eed9fd7897f008,2,2
08b1ddad7ba2fe352ec874cf59935f92,3,3
6f4c45c0fb55afeb060c3ca50dbdc401,1,1
7de54ffc68e37ee19b267bade4407275,1,1
719806b743e827279d579af8e4fd47fc,1,1
573f91625a47ef7699c250e8df5fbc6d,1,1
1dc63866ce0937cfbecaad3a46730031,1,1
7b9f5fb8cc290f31602e92af6b035929,2,2
90e7cea620bd5e20da00b498ddad6d3b,2,2
9870269fe43047dd5e67864f27da502d,1,1
15101914af1ce46dea305ce24158698b,1,1
68a0fb6971b2345a7b5a9390415ccf06,4,4
df67b2db446b92b4657f12d4b7d87d3f,2,2
c5a574909ea98f36a98c79fa730522f7,2,2
d1383cb6151cb726d118ef44d1226a60,3,3
ee65da3242cc91f6940225370d237756,2,2
0b627a395b111b45834637eeead8590b,2,2
a23fc8f2525437987ef7d0bd7e1c475e,1,1
a2d36ec23ae1e27bf56ab751498b3823,1,1
023d8fa09c419725d77d9e6e2b55246a,1,1
bc0dcf8cc07255cc77b86a7b66418d5d,1,1
bc8452e94b7be6f862b676b4440ac59b,2,2
2da0da4e91eda68211ef0daa59efc4c8,1,1
0639af073a388b76f5866fc09a76787b,1,1
9a2481aaeee8cb6f2eb64f2e5984ee88,2,2
becaaf12b0a2045098523530eb7185c9,2,2
2748879654677d60ebe49b85a0a28352,1,1
badab60298e18b102fc0be4e75578740,1,1
63dc68fc513783a5bbd26902ae5a0177,1,1
04d0bdc8714e8645bfbc0202398a2ea6,1,1
2fb224cd8a3f7d2fd99c7eb4c407d7eb,3,3
f50a2b5cf1993af22be823f95a86ecd8,2,2
754dcf1395ff77a442700dfd264d4a51,1,1
adafe1f3e51bc2fe774670ad021a9cdd,1,1
7cb02298f3e24f4c02786de5cd771e22,1,1
a2b0cb89ab7b35380872ebf4d8edc45c,3,3
523342703c72a01c53374154f4a67814,1,1
e600284b857bf049c1675d3e146b5c1c,2,2
21121c3a8603b2bf1abea9eb89d4eaf7,1,1
fa4d5614d32cb1702269a24301493821,2,2
3c31f7d8022b9b057185cda50bf1a65f,1,1
ada3a32af5edaacbc3b1d1e35470bc86,1,1
aae16455dd417c4d31b979678711c99b,1,1
cbf636aa5e72dca3ac42a5e8bfb03a5a,2,2
0b4ae7979e3562f6922fd08ba801ebb1,1,1
633bd5ae173af592853fb089b6c5806f,1,1
8613a6d3234984f272b046f8401f6fbb,1,1
8df3caf6bbf165a819c4a0bf835cb5a3,1,1
be2316bf33f8558eec8dbcd1d679bfdd,1,1
72c48f735c9fd3d73c7bc4d3c554f3b7,2,2
197cc6fe2de49f20a59e17c6a5f1704d,2,2
f77d19c6f41f9c8f46e6d88572f78f29,1,1
ba20152789d35e457faf434cefc678e5,3,3
dc626b842ab64d65bdc86f079508930c,1,1
0dc4e7f66fc02d2eeaa0e00ceae61b7a,1,1
85096ca921ccdfb9bf14ca6c4aec049b,1,1
5c7d40c24c6d1c15a0431d8bfae81b05,1,1
87ad24b0dc5ad4e039322728856e6ec0,2,2
be06a49437d9f711b6ba02b8fb867e95,2,2
1939913863f1930a635d50285eb5340b,2,2
6c247da29cef81a8ecb435288c8e6dd4,1,1
fed80147404ab1e8f2aed0a76e945c40,1,1
63aa92c03bb267d4b75772ab387cfded,1,1
a0badfa5be06e6156f259acf1898cf32,1,1
fb4b569c55d839fedefe2f724550c1ed,1,1
7af5b281cf908d42e8e3f99b2749451a,1,1
5f3b7760b671b9077690a91cbf0fdd60,2,2
c85351b14dc85f563f33def2d0b731fd,1,1
0cb1854d31bec8796f5556d89fa78240,3,3
8ed771b11f3f9efcbb1c1a844bbd074c,1,1
bea9ea43964718f6d441e78fbf978b2d,1,1
a0b511f2f7321f0fc3e8f8605c650162,1,1
10b5335259320558c3f08f2bad1a07c8,1,1
94d71c475312bf9c40d3d4e03186eebf,3,3
34f89471aa4a8d951e8030897e5f1350,4,4
df43fd8ac7554c3feff00c3a88dd7609,1,1
53bd1fb11c7172b177b6a3b3939d837b,1,1
9377b4bff740a626d87fc4d2e5efde0b,5,5
cd1ffbb71eb7fb35cb24b394844cabdf,2,2
7d6b5ef6c7f5f0d81111bb695767b51e,1,1
d8d6420d220cad245c5c0920d4960400,1,1
352ad2706ad35915ad51b514716ef5d2,2,2
c4ce5507ff98449cc348c8166da8e35a,3,3
deec76eaeb9ff7e06804810786ba2958,1,1
f14d358586aa189ef342caf4470562ff,2,2
9a83dc641e32aab9ec0860126647e388,1,1
3a715c117d35b050929970c7448883a9,1,2
cb4303afc94b10321543d280735e753f,1,1
98a464e7c5e63249edca182f5bf1a2c6,2,2
e966c62ba95ae0066bd7efae97a1042b,1,1
e64ed2471109005d5272efd622925155,1,1
5223287f5d061aa2f4c0a554ddd7183b,2,2
4a628061e3f04711975158fdc821857f,3,3
c7a3eb18aca5c3006b001612f4a1cdef,1,1
1a1b8a0c60c3b078a194653ee27260b0,2,2
906e1e1b113abf277a19d53f0b90c1cb,1,1
09ac4e98eaa1f6ab10ab1be9b6b89bf0,1,1
84a27241fd7a6359ef3782a2294ce532,1,1
e36f4d1e8a52f8aef636e31ed12a86d3,1,1
fbb53f9c29916b01392179d0f25cceac,2,2
5b86a24796d163932c867075889f31a6,1,1
44b751615db291573bc0f6ceaeecf35e,1,1
275824513e496d450a610cc7fd46b223,1,1
239e991358c5d3cf393cd7e7d368c006,1,1
a2cb5ccc4182841fdf30182188087571,1,1
88f2e29defd761d5d664ab21757335e6,2,2
9cc7baed6d808f4442699eb8d60133e5,1,1
0fd09a187add08535402275a9c53911e,1,1
e890b008b751a1e20c6e09e2fa44f51d,1,1
2cc85656587a1f43b034bc13f0ca6766,2,2
143c1f79e22188970fe9ccc5e4b90915,2,2
d0650aafa2842819b58eb4209e03a22e,1,1
cfda11acc1ff301c7c210a795bb86a17,1,1
037c85da553a0501969761f2b923cdf7,4,4
d8e247884ab420a90268ab9ff8b5d4b4,1,1
fc1dcea59aeddf77f5000f0026d770d0,2,2
1533bb4fea52f21ca79470ac26ff5de6,2,2
aa8a60a600aa1e875eb0ecf3edd9a91e,1,1
7abfb189dd39fb7289533ebd4b29139b,2,2
7c1428ff75ce4696b9c653ad5872718a,1,1
0d96d73e678b89ec71f32a13e2c8eade,1,1
ee448c2a11886a09760e9da96282093e,1,1
42a93f500ddb21b93360cf7b38289f92,1,1
49e991576b27f63e8fc85e53d3ce63c4,1,1
5e382e521ac2f22a688ec274e1a02e64,1,1
18df1633c90c79104f13e473a50cd4e2,1,1
9dbd97141d920fa3570fb93dab59a748,1,1
8f7ea93645b767fa539d50c44dfe0380,1,1
7f18186904e74dee486283fbc01dd09e,1,1
4441768724d48b823faaabb65aa99bfc,1,1
d396cd5e349c31b9aacc689602d98a93,1,1
ec60cd0a81380ec146f8be5de113cfbe,1,1
473d99bf713edde2634e378fd06d4483,1,1
631ccc0bc2fe341c9e635c96056004bd,1,1
73a6ea55b2e488cf34025aa91adcf4ac,1,1
865780edb95e57ac6ec44ad72cc6dc90,1,1
50e3d142b44091ab308c9bca677de673,1,1
cd361857117d3f54c7d5a15271e1df1d,1,1
973f5eebf40b9ffe87acbbcc80343975,1,1
897470ec05030c7165dd6a91eb5f069a,1,1
68173e65bff5d38774be4751553eca06,2,2
f98b96ce5bd4cffdcd00f0121014a059,3,3
f18c1a8cfa0d45e125e3301c5cae5c4d,1,1
3ca77d1d9feefe44abedb6e6015e7e15,1,1
477c9725220c62a14bffc0487ce2277f,1,1
34b0e0145a3cff99cc69cefa3f39204a,1,1
7cb7924b40c056c2f70b4721645da82d,2,2
d7f2280a9c76f3b4badf943f56a79233,1,1
7580bc8a876ece3b0cd736192710439d,2,2
233086fc93237beaf1ee3567e43bbc69,4,4
81a33b2e5a2cd2ec0feb4adad4f11c13,1,1
e4bfdad9a321c82a679092131fe238ac,3,3
7135a4b8cd83366f2fb840c41a18f91e,1,1
734620fd52ae9a1f5660183a0768ba76,1,1
3b358113749b1002a8e525d8c79453e3,1,1
49b7028b7f0fd3bbbe2efbb0d32ff224,1,1
3f13811a735670b2a7f7e101838cc930,1,1
a672de91a0978359e6bca3e9057f5880,1,1
e84f8ff403780d969d1c8338ef5b9e28,1,1
f4da3c7ce4797e4b09b7aa6b353c238e,2,2
f246d5277b1acf22d6cbd0aba4a6bac4,3,3
535911130f87ce778ad3e0e2708e4fb3,1,1
667916172f119d42cbc0907f4752a816,2,2
5bd2cf51ace54d114d28734df1c034f7,1,1
5a188ce33482b970bd5508b3f4bfd827,1,1
b7e6b649cef59aa67bb2fed6a5d12152,1,1
f964bec5cd6e4b8d5b449297603c8def,1,1
9163afd855c6c6646278221afa3b5956,1,1
13b29088571acb06154b545d76ee1fce,1,1
f6375f69a117c83937ea7c6949f479e2,2,2
0de6902a9d54055511192703c8b6292e,1,1
2167cadc20396d21de407e69657bfdcc,1,1
3d35984827da3f6d650bbf3bce137b97,1,1
e30ea9c356924e6e0e78ee8860a74244,1,1
b5bdc87a98ecfeaa59eb1068a9d03492,1,1
f64b1b31a18975198cefaa40801728fd,1,1
47e56ffba4fbb5fe3bc8d2dfb129d78c,1,1
651699b1059e90001222fcf16f671801,1,1
52ee41db60c284322494b0924622a683,1,1
3c86159781e9f1ce5bc26e4f0ce2c91a,1,1
6aedbb6e243b752a99f40b6ccdb26c32,2,2
42352c0f7c86bf63b575e88b0d4194f7,2,2
223c336a57353d706ab04cea5e59ba5b,1,1
72a1cd9292882edf281c10e469090189,1,1
b1e175ce02031cb991a83e535f00943e,1,1
74dd36481dd28372a7943fdfd484b01d,3,4
842a373170bed8a477ebff84ec943050,1,1
46070031d2f9aed6495277d042346951,1,1
6840368ca738fc5ae2f366a14fcb8a4e,1,1
465242ac03fa2b1badde40f3c259d5b5,3,3
826c31696673d0a967bdfa33442c24ec,2,2
c3f399950bb2d0f70f0fa40440eb4780,2,2
8a477e12947244ca9aa6c91a78794e4a,2,2
12c834b9ab414c0485e6b2425e43d13e,1,1
2ec505061246b6c1a8105aab77a09a99,3,3
fd351143552c7470d28b808e77132cef,1,1
1ecec1869ddb63c4d464fdddbb3590c7,2,2
e23d8d56cba6c9b37fef816907292c7f,1,1
c885b87f31a047da21b5b780c5953435,1,1
5e23b8b373c4cfbe2529f265315c9b12,1,1
1db55f4b1cffda34f69715673d7b009f,3,3
f796caeae20f7c7e1de8b5a6a557c720,2,2
106477063c42c8a3d186e56311bac9ef,1,1
22a7954fba0d234735448043d5a5f4e8,1,1
e8bd062d9f38ba592849a5cc00a2b970,2,2
3efba4db8ea9da2f6fb20d43c5cbeeab,1,1
0cfb36a59fe7eb7f622c69654178174c,1,1
726333af5791f38b279088d7a00cb073,1,1
1d0c2cf4c2cc31eedb8c7ca5e1e31639,1,1
6be2bf6e38ddaa361fe20d072f9f7285,1,1
e44d7ba646eb3a2505addb22421dd6ea,1,1
f8b2de6d91284498e80c2408969ac53c,1,1
793919839e9bc1da3e98847917bbfae9,1,1
267190494328b4d2a0179c9606cd15b9,1,1
5f0b17fb7a3bb049335f9aff7ded49db,1,1
5d8bcbd0482b8622d405c27da4c6cffa,2,2
d317061645a491b357588faedb400324,1,1
ad31b091223102ffa641a7df2e0b44b4,2,2
9df702d3cd88d81e78713ef464e4da26,1,1
9b6ea6b058091fbf379a91cd2c036660,3,3
a6c9c35d9f7cb299448a7386fcad2eb0,2,2
cbb7297847c3406a5a5b3a37d9613f42,1,1
eb5e21aef6ea3ee2157199ce1d5dc329,2,2
fc08ba4a25f2e5230bd79415c5cf43b0,1,1
ae1c9ff12f7b97ac1d384b2d5ee3029e,2,2
db5e804d1e9e8c8e4cd9f8eee7ab6dcf,2,2
744b62e9ca16c8bce13d27ac0d559b4b,1,1
06cdcdd4804620016f94d94ebcc6ed82,1,1
acf4f4b6809fa4932b5f4cae2cee7b5a,1,1
becffef1fa8c5fa8da670f3443719456,2,2
2ba5b2ede8152ccbb081c4c892b65998,2,2
eb4f16436526761f0fb5cb8e7bc510f7,2,2
799430eb53ed3b88a99e6db1b2450221,1,1
e5aaa395d7853d409ffdb18ba6a4d05d,2,2
de3328a4386f2687f2bb4662a5fb6c95,1,1
ef24127aad0ad4aa80517903984a8072,1,1
ec47fd5a6cdb2dd5fb94e2cdaf385695,1,1
3d860eaf89661f2e5bd32b48c961e840,1,1
0163448336ed9e53868970d5f9476eb3,2,2
07a87d06fefdef2159a4134f9a359d9c,1,1
df43240dd498a99f7b47a9f2e838aefd,1,1
2ad135d152df3cee9cafa1e3d6c49932,1,1
4f0b1ff02d9824e933b2581eead50fe5,1,1
3db6573787754c58fd929b4e244a1517,1,1
a5c8ecc0db10a1dbf647613bf1e92736,1,1
193ffa9b3eb757a48140e621842ee65a,1,1
2c9a852f7abb7a1850f39ab42ef3bbc2,1,1
7af10c7290afff4052541a05770c6b46,1,1
a0439bb585df91f611a6421b14ec2d49,1,1
97427e34fed5d3ab76bd39f5035d89c1,2,3
efd052d8bfb71a37e081436a4a4bdf76,3,3
5688c1c3a88ad1eb24a851605ac6f04c,1,1
742a7b6597d87831dcd6eed002da9c64,1,1
0f7f775981eb1b0232fde46e3764b7dd,1,1
e2e4ed5e615874f985702993954eb10e,1,1
ca330fe7c3358676b7ee5e16b9459099,1,1
870c421145a22f5a2332fd915b8ad033,1,1
32d280f2b379d9b5946cfdd51bce3d3c,1,1
8c7b484af2597aec81d744582976a905,1,1
14b3a86a38380b1689efd5a19202a792,1,1
50587006d437867d2597d68f4adaf850,1,1
7a3da70fa73e94ccd56217984fff491a,2,2
6f7ffc62cf9816de1b440e631cac4ae1,2,2
900418356aa346c003827298aea7e9fd,2,2
0d524a047c9ef93d60fbf9fdd648ef9d,1,1
c87b31c50a43cf1fb30ac31591992b36,1,1
ea2f06e683b41819bca62c1205308036,2,2
533e99b68d27635ec31e254c9abc3f7d,2,2
b7de6af9bc9b2fa4d50193444c0ac9d7,1,1
53a6588986dd51d86ff09f4419ada369,1,1
97b1dc72bffd3e3984b0bbaef1013e4d,1,1
388fb08f4d7cbeb450bf839af7343196,1,1
4c3826c845f5e730e98f53e336d7f7c5,1,1
a5ebc3058b9c6ba56c2b6833d6a0ed54,2,2
80575e14ce00d3b339e7bacc9ff91707,2,2
5d9624c6bfc1e3746d2dfc8394a6a290,2,2
9de5977bea78e9b6d4e2399ba4e053d9,1,1
a6dbf8a457cf557f23835004387cc6bf,3,3
242d2006c74620f65eb34730a7d7749c,1,1
3031eedf1a24bcdd28ddd834c9c29432,1,1
f62fd5d84b5a45f5ccf938d19e1263d0,1,1
ec5d47ac7c18eb3dd108339bbf802822,1,1
9980a883c604f5f8b7f4279c657c473d,1,1
a5a0fa44b0aef7958f7282d713a89763,2,2
b9c90f4b88daa375c3e5931baa9fd3d9,2,2
0782f927c6fc6f57a137d7aa2fb68d9b,2,2
2f1d9950bb4c0d0c04b33b6f5e2cd930,2,2
25a6e7f64c1e302fcb04d07c09e2b303,3,3
3fd89a5a16fccb723c907c4c65486122,1,1
25566fcf87fd1ea43ee9a50148279aa7,1,1
5dab9788a51a5cefd6d809a72199d96c,1,1
2a89c0da59366eef846d21bac776676a,1,1
4d32c74678d4a5a389a35278eaaa2819,2,2
2b49150c89b92a61b3b615576a3c49db,1,1
4f3bf84071a67c0e7105430174168ca4,1,1
e2ea7121cab342476fa42fe5ec27800e,1,1
b224579e8940ffa279889ebcb907bd17,1,1
d1378c43ecac927b9a31366ffa46402e,1,1
df51434d95988f8515ca8c9f8375cff7,2,2
72fa9864c6d766da47577f723b2297e6,1,1
c2984b4770b6a29f5a5cd99dd8e437be,1,1
06d629751d85cdbda902994d7d7f0eee,2,2
c5d7d0f28b14e662bc091d3b323e2364,1,1
61e42fafe1579e15dec9d1fa86fcff2d,1,1
34baba1b1042f808f055fb6d3ca3996e,1,1
cd25a9a19f8ad0760a4cbe7d9287e4fe,2,2
f8385c4ad08655e44261dc8c20c11bbc,1,1
27ac2010353e30c1908469f2c1a2c9f4,1,1
aa9397e0e24af5da2a85c6d55f5ebf6f,2,2
5c15bb62790550e4d9b8390d60be465a,1,1
1ddc58bd2c5dcf3d3f556bb92ce0a6e1,2,2
aa36ce3f42763e88ad2459bc3e73028a,1,1
4d3ed080c94e5138b8e064b9953c090d,1,1
5247f6db3eecf3dc66539e061db90eff,1,1
fa61c2954504eb421acd7e5a1f17f2f6,1,1
dbe7e2be904327cd7821c0714720e2f7,1,1
c14597962b3c64a0958d49eb5d246d89,2,2
db8f98837c4261cc80f2871edf5bc5c6,2,2
fcde0c6965ce95142884bd9122f768f5,2,2
e3585805378895426461dfc15bf766b8,1,1
580ae1fbdbdc863977b413726e28061d,2,2
28e7a9d09f7aa9517c54ba773f99df4e,1,1
bc6183ee18249cf28f28e2635adb1e4e,1,1
1af6cd563404b3e03952adf1fa1c373f,1,1
cd18ffd8a31e1db87bbce8fe375628ea,1,1
56fef0a96249a743581ed4eefe2bae38,1,1
33297e56e49ff5f0e660645df405799c,1,1
ed79a9e61a6e4e90765e900bf63ae1d2,3,3
ed3acc86b64b8918be755990dcab25ef,4,4
724d1d1ee7aca9bfab79c0f5ef028755,1,1
0dad0a7d025d2da5e1d3950a86a000a8,1,1
8a39fcf9f444f9697bfe903dd4ea35ea,2,2
989b92c00af8ef2f3619f8f97d2f968e,1,1
ce649546d8049c6d101f9c0d5934f250,1,1
54d2e5c9f1f48afd30a19e0e7f0541a5,1,1
ac08117f8996e65920b49f163c728e28,1,1
f9f681e3da909d6e6d8ddbbdb40379f0,3,3
107dcf542f0e40e7cddcd45e555a62aa,2,2
5c2833da6bba439590d48e71d14a6bce,1,1
6c905a24df7e92ea5a221b22ce3732b1,1,1
ed80913f4e2aba3a53a99c74f89320d5,1,1
5546ad69424b5d78d6ee8c5738c6e135,2,2
d7a98040de351db058c4423e74a6cd3a,2,2
07494109c95f258882eb39ba203da75c,1,1
5a92660ec663ca8ade52fe869220d94b,2,2
eeaabbbfa040b8e104724aa81fa4e505,2,2
387fff63248abed981aff89529d70a8d,2,2
52b3bc493646dfcac201c7f8c3e8295d,1,1
ee452f59ef84936ec889597affa9e425,1,1
7c43c67e3ede49dd8ccf5dd9daab9550,2,2
cc9795330ab0ffe7105f149a22a18fec,1,1
1a6e5a8683f3364ee2ebaf8ab2cb2f1d,1,1
0a7f681e33f991ced62e99a4cf256dd6,1,1
70a1cbbf4c2a52a49ab26b7e424d8cac,2,2
106af063140ed11c20569869eaaf46c6,1,1
d9988be1959899b238e96294ba5b25ac,3,4
51b08fe5874da44223a4231e8234ba0b,2,2
3ced8271e0c44adb33bcee878b4fbf97,1,1
b4c59f5465d5c4bfa6918f3998f6b8fe,1,1
41179c310de288cc1a716a5988185332,1,1
fc274e45f8821f69f3b8fde63d15bf80,1,1
730f466b521d86f1e5960b94837db493,1,1
2461d24beee88c252926fbdb8c0f6f44,1,1
24e5756555c5d7c317e038af52666cbf,2,2
6521ff542bca268882232c88e943cd08,1,1
64e5c5bd0e2ee8f16bb6fd5a18f24b89,2,2
306928255a56c26ddc5932d38068c137,3,4
257995e0b4d1033864bae1add0557afc,1,1
90149b444bb6cf8a8965c2a3c1bfe8ce,2,2
a8983e671b3e0eb0a5482d36428d117a,2,2
9f5cc9dda1647f921092a1a4e83b95ca,1,1
d57ecb93e16d329d95f19a8da46e4d79,1,1
b72604addca067be842a760ae4654ae1,3,3
ec3e40256a1b5938557f448c441f5194,1,1
c97f8739693e05cd68c87862b39656a3,1,1
31898e87234fc4add7c70afbc01d8662,1,1
5625b4bc00aff43e7b388a079c539fe2,2,2
957778228b8e91c9afc9161635c9e6e0,1,1
fc3462431fcd59b46767a94dfdc14f0d,1,1
f94996ddebc91130da57378c8308ccc0,2,2
fb0533a45bd5cd6e4c8e00f1a626ca5f,1,1
957e97ebc6fde41b541cd8afea6941ba,1,1
aca00aa686c89c1e5264b639db618837,2,2
2df2a8ac70e11730c0f85ced26a8ccfe,1,1
7a3eabc15b06ac03d0686ad0740d4be0,1,1
b9bc5e9e1b2c4af157a0460e6257f36e,1,1
34da08c865a1fed66a5d247392fb0af4,1,1
d8ceccd9ffce85e461a502405b8e1c02,1,1
904a0c56d4b7bdd949fa3b4c52928cac,1,1
bb6813d76802dcf37cf19015c242ba78,1,1
253f571f06bbd9ff915224c8b6edaa80,1,1
c55dadf77a8f4e45a761f359f4f602c9,1,1
827d3d3865778980172632320a82a8f0,2,2
6570cda7fa8cc39c5e811f7cfa3523ce,2,2
0b5017854856f831954ffc9f108d2e87,2,2
995ef1cb2c761f0b4cde97d19a410c17,2,2
55916eb7eb0484bcfe61e46f87c655bd,2,2
33b123af70cabd8191ed5b8c419f0758,1,1
261553a33976e000517d5e1383d44d92,1,1
dc0aa231c82fda7366cc4a5d433704cb,1,1
66e40cae47f82fa498e4c2f53cc41df5,1,1
dace59034e717881c1e4d038dfd48b27,1,1
7fa2c84142a09fd9b4179936ba0cd3cc,2,2
a647c6dc9be3c4eb99b23fd9eb273b62,1,1
636a3d0f56d33cac690069cc9e4ad696,2,2
76f5a9d77debc2ff1cde6345aabece08,2,2
7b57ed5054291bc859c135bb1ccd9d63,1,1
35ab05d61e58a5b73311b69a0884cde7,1,1
38f9a6afe055379c51ad8075ec5c211d,1,1
d174c8dfa0c5aca4e1fcd1d86780ecfe,1,1
d718193665e2f1f9662bc805d42c10d4,1,1
9c6143e64e9ea40d52624bdbf1c57435,2,2
927e17d2bafca2b5c672874c16726538,1,1
8da152158c749fc499494b48c9cf1a8c,2,2
86ac9d0466e36ad890ee25e65fb11a0b,1,1
72d070703ef6206e9e8798b1beb078ba,1,1
2f6fd68ad30b63558587da47f3b2be26,2,2
c312bb418279453f9a9643be4ebf3c71,2,2
291fa8995df3416c78ea4483fe1d29ed,1,1
2a843d5367157076ca10d2251262a2ee,1,1
297608b13667334a4d6e1222690f2b5e,1,1
15318a7ccc79cbc60865118672b72776,3,3
4a64b59a44dbd0b8edf54de16a9a9e53,1,1
dfb964770ca916df82cceb5e6158690a,3,3
c0e53b24f51753d9ade61a0d8467b84c,1,1
f39ae8cc534e7751896198e1acfb6c1d,1,1
449a2020f02678424f287935871aaf3a,1,1
f03062da9642446169ed36808c9685b2,1,1
55154ce30f047cf6b5c61bcd98f08f7a,1,1
d9fe0432da4b10eaf81bb0bb810c4f99,2,2
0e76f5067479b765b162139021e3c65b,1,1
cbe3c1ad8a594ad88b723b59217d3176,4,4
e0926245d1b429b6f15e5fd2d766afa0,2,2
f9552b143d3ee17ec76573a178ab48c9,3,3
031bedd84cf090bb6de18a15833fc526,2,2
d46f6c4ef0fc6d64b01b3f34584de18e,2,2
0e215d7862c9db08a6303ded5b9b52b5,2,2
1c656e18a52181ee9e04ec3a969a7e87,1,1
d7b7b477a3d4cf06441bf1537f7c7d7d,2,2
99439cdb277d678d1a8a4836a6ef2192,4,4
8f7076f679b2765add6c7427bcb0b128,1,1
21484f3ef696411131cf205afa4412e5,1,1
16dab550f9ff45fab647528be66aa9b7,2,2
bd5ecffeba8da4fff700b79a4d8ceead,1,1
2ef769f7d57f3eabb5ed01b92c506e69,2,2
5efa83ee30ff2502fc707822aafe8c5a,1,1
fc811b91238ab1a2909845927786b30a,1,1
e9ba5637da20e723cdb1706e3ca69d1e,1,1
85795d10c2ebf46ba9f201d7a875de53,1,1
b6acd5da6d789a7a04ede4bf4092b9ff,2,2
74c79bab5ee710f9670ad4f8885feee0,1,1
01320c5c738babba2c8ceddda23646ba,1,1
8d454668b302bf1bbf648690d88fd280,1,1
2c3e58e886e00b61df38ca5c4e72ac4b,1,1
32ec455d4324402cffce1544af7cbec6,1,1
45bbd126c4a920a0eec281182c831cc2,1,1
b52d46696a564fc41cf64899c35b91d3,1,1
f6b9e8007ce9c74d465e85c8d2d10e8c,1,1
47e0bbac9783ec13a3d7f80aef2b609f,1,1
b9956176f5612f87b1688672b356f9b8,1,1
b366367b48296f7879abf18780083046,3,3
9057128b9832e7f8630708b4070bb243,1,1
6170c70037452282d5bb42f59865e13e,1,1
0413c3967e5c7534693367c2ba861264,1,1
2842cca3f49aae04f0ea6e7b50e17430,1,1
306485b8c584dfbf4be07a10a6f8d3ad,2,2
8728e9c32069186d5d715356d3c67216,1,1
12c4696cf794bf00126c3c9d3767a20c,1,1
2f54c3ec0906331ee4f0d607be009f4b,2,2
3c9c363d6b48179733bc19e5b5a4b751,1,1
5ecafa2c4ef9942bbe5a9cd511ec695d,1,1
8901b371202e09b9ed252746a722dae5,1,1
90c0614194385ef088baf586799d17ca,1,1
fc2a234bcc8d785137f7af13c4e4ec28,3,3
3a040993f95b8fbfa15ef0ae16805152,1,1
8034e87ec3c70b925e2d1f278ddaf3f9,1,1
d4fe431d1b961edf1112a5e5a31db707,1,1
00bce7906cb6b92e7356bb4c7cc87abc,1,1
db839a4b4fe8ccc33f29cc4889d2a823,1,1
8cfd232d7e6e925ea8a1116c4e4a1998,1,1
c61e2b32ee5e54105c0ff286d58e5296,1,1
0a4bcd151702e9a3dc84e51a79c9c8d7,1,1
6c8d48ff4027803b297a3585992f90d4,2,2
